grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.2109561257520975,0.00023983588347618954,0.0007468221039680884,6.495421303332907e-05,7.471922363677659e-05,4.80325180471559e-05,0.00019920450631616418,0.0005917428040226474,6.435896509682044e-05,7.403895331314923e-05,4.7425291939249136e-05,263.54134650787574,27929856,109100,4.063137242098946e-05,0.0001550793009272521,5.952480726733042e-07,6.802701866537314e-07,6.072261007871105e-07
0.20153700912060393,0.0012600777491570628,0.004655485451135421,7.773356840142961e-05,7.074235603171323e-05,5.431112104274348e-05,0.00040603487228509056,0.0013726382342960856,7.70319196772919e-05,7.00938131189596e-05,5.362122619193697e-05,263.5546971988548,27955456,109200,0.0008540428828536047,0.00328284729089789,7.016490945556605e-07,6.485429764946049e-07,6.898948869634864e-07
0.2761766406590238,0.0005669701940860251,0.0018774641692552879,9.797310575892555e-05,7.853293126831284e-05,7.883256423017932e-05,0.00034789538378390714,0.001065400368438142,9.711728738908092e-05,7.78006714052032e-05,7.782893536635227e-05,263.5624390707178,27981056,109300,0.0002190748061138947,0.0008120638029315502,8.55818272757649e-07,7.322598634668298e-07,1.003628912295719e-06
0.25980922050734473,0.0041353341907233694,0.017402408065370516,0.00011080848389520718,9.36851606801526e-05,7.653712762904271e-05,0.0009828404854124529,0.003904391221547048,0.00010988448568853768,9.281468953908892e-05,7.556121775742143e-05,263.56861485060966,28006656,109400,0.0031524939912196716,0.013498017069956696,9.239981169018696e-07,8.704709017271756e-07,9.759098721074314e-07
0.23020615348601656,0.0013764567382168024,0.00525298201433434,0.00017544629824380994,0.0001263279536232174,0.00012645348891076778,0.0009519263098991368,0.0034993874996683124,0.00017412766574720435,0.00012515707198446083,0.00012484414060583206,263.61185324112216,28032256,109500,0.00042453044081781845,0.0017535945210230114,1.3186317830696057e-06,1.1708815376709752e-06,1.6093482501304576e-06
0.4164657764567411,0.003188493644483969,0.011750298603902374,0.00021626076263749528,0.00016659664857162352,0.00015443603416727788,0.0013897230942529859,0.0048368458761055624,0.00021460809696406712,0.00016505299367324536,0.000152449282582881,263.651257912355,28057856,109600,0.0017987705769979814,0.006913452723989945,1.6526658050350058e-06,1.5436550548973087e-06,1.986751675518863e-06
0.25293408293305286,0.0008979576953424843,0.003074345977937136,0.00019978598257645454,0.0001180369838792722,9.525023247060534e-05,0.0005855784000596028,0.0018719251637140722,0.00019821604186994282,0.00011694724439422235,9.404656521296482e-05,263.7519192499365,28083456,109700,0.0003123793085785565,0.0012024207982954955,1.5699416978210794e-06,1.0897394087026388e-06,1.2036672105490703e-06
0.2843836661613665,0.0007737662075305707,0.0026155800907825826,9.855878161550164e-05,8.315939997986311e-05,7.467065533347687e-05,0.00034316293393203527,0.001034777284727998,9.769336788600564e-05,8.238723183388416e-05,7.373032511948933e-05,263.76261484244594,28109056,109800,0.0004306032469230558,0.0015808027991185331,8.654135279497641e-07,7.721680615838284e-07,9.403304112269345e-07
0.32780479353071895,0.001176629216097354,0.004067668490567123,0.00022088939246573452,0.00016550936085313577,0.00011008938693309385,0.0007162523951046752,0.002294633811292319,0.00021912442698486984,0.00016398684232462045,0.00010868841815608345,263.8187877416452,28134656,109900,0.00046037683715383125,0.001773034735210049,1.7649661533665948e-06,1.5225182688927878e-06,1.400968481756248e-06
0.298752886798784,0.0017055453651482824,0.006053833595656631,0.0001694617665970841,0.00013313470843244062,0.0001370130735507871,0.0011776839402227778,0.00405837152249494,0.00016812980129148143,0.00013189263272343416,0.00013528334804074278,263.96279118706315,28160256,110000,0.0005278614475753327,0.0019954621331030667,1.3319649588269196e-06,1.2420758347200633e-06,1.7297256429756913e-06
0.29117456989654317,0.001375607395602855,0.004762072307603768,0.00015044479438141586,0.00012365113116522233,0.00011327197108546605,0.0008236199244856836,0.0027134484101133767,0.0001492859224854254,0.00012250134241948864,0.00011183309511164615,263.97704959946674,28185856,110100,0.0005519874875380989,0.002048623906393897,1.1588720329843046e-06,1.1497889677644346e-06,1.4388763158932526e-06
0.3248367433527813,0.001129234020991135,0.0038975104565511956,0.00022765673765700405,0.0001629050361683966,0.00010979904358021956,0.000581114644010086,0.001777499240283089,0.00022587075055259336,0.00016140686721217388,0.00010840218379908912,264.039742216226,28211456,110200,0.0005481193749130853,0.00212001118294145,1.7859866808622593e-06,1.4981690949823274e-06,1.3968598389783789e-06
0.188480841901018,0.0003947345896449405,0.001465578201510297,5.1728325946648954e-05,4.8198740383725684e-05,3.614229389242755e-05,0.00021281757995893715,0.0007274775111133148,5.126079129163205e-05,4.77560150506981e-05,3.568269796719441e-05,264.15488658754174,28237056,110300,0.00018191701526745868,0.0007381007041963003,4.6753462883061725e-07,4.4272510254875624e-07,4.595959423371764e-07
0.3940797580241717,0.0019451335063422474,0.007097276658505801,0.0001999001663503742,0.00016557627837710624,0.00015162815863624206,0.0008490749051634338,0.002820669755294603,0.00019834907724870107,0.00016403689575653966,0.00014969666797084525,264.16379031930745,28262656,110400,0.0010960586745136429,0.004276606949762179,1.5510888321223448e-06,1.5393822734575032e-06,1.9314909464902902e-06
0.26765255691992457,0.0007059606633993097,0.002367200684562224,0.00011235297816225765,8.811471422805044e-05,7.843508355717335e-05,0.0005189379725197795,0.001675684416025913,0.00011145091610208265,8.730221845724386e-05,7.744311360962343e-05,264.17738996242525,28288256,110500,0.00018702266889818018,0.0006915162767129076,9.020617476226224e-07,8.124956243966094e-07,9.919699738283036e-07
0.24474779575371614,0.0008529810093750713,0.003040584423931476,9.032818656236235e-05,6.45192313254437e-05,5.6574837717725664e-05,0.00039458364381062,0.001302840015586707,8.96087592541476e-05,6.391561570981548e-05,5.585517902580186e-05,264.18137201172743,28313856,110600,0.00045839737103278835,0.0017377443461473899,7.194273223230006e-07,6.036155739439753e-07,7.196587263306246e-07
0.6156885834588705,0.005599623754969802,0.02064579812355616,0.000931497590419573,0.0006494232390805167,0.00044423594470625606,0.003184635408397299,0.010867539013028253,0.0009246512854588226,0.0006434589812412899,0.00043854775817531063,264.49469062414596,28339456,110700,0.0024149884559892597,0.009778259131312302,6.846303069394997e-06,5.964255556694482e-06,5.688185393601867e-06
0.3184934532127653,0.002506485457270173,0.008794848527969861,0.0005463328761691194,0.0003505905534130905,0.00019592971400561498,0.001265997527152649,0.003920579283801522,0.0005422863519624373,0.00034737808979747796,0.0001934565484261836,266.2100193536458,28365056,110800,0.0012404879578434697,0.004874269332868346,4.046523992455176e-06,3.2124621926481545e-06,2.473164857633492e-06
0.3998490635216473,0.0015248393420915817,0.005276043004350328,0.00028293246032615936,0.00022284848920474954,0.00021446581321783248,0.0010130032685265182,0.0032755847240931737,0.00028079491498520073,0.00022078237267400137,0.00021173747721478015,266.30303268530065,28390656,110900,0.0005118360658485702,0.0020004582591802863,2.1375452545337577e-06,2.0661167440564477e-06,2.728336302703468e-06
0.27554625086326473,0.0018934312613419035,0.007414328532572001,0.00012512434384317665,9.784565534888728e-05,8.372333080732592e-05,0.0006624207135610049,0.002392826657457163,0.00012414289510230135,9.693530036896643e-05,8.266538883419056e-05,266.31240198144,28416256,111000,0.0012310104885773399,0.005021501766179531,9.814490580476097e-07,9.103552106234561e-07,1.0579421359369477e-06
0.2565369993465367,0.0011696704226415021,0.004300968387286519,0.00010619378151669233,8.762238344477774e-05,7.587119461884244e-05,0.0004148944789267262,0.0013609243983578553,0.00010533225661015134,8.680938039569631e-05,7.490624824936147e-05,266.3200787352546,28441856,111100,0.0007547758752806998,0.0029400439485175386,8.615250897573896e-07,8.130028336058424e-07,9.649464683174117e-07
0.16190575796142243,0.0008543098810332593,0.003267159737353843,7.590535461339609e-05,4.986817363351291e-05,4.319203038272871e-05,0.00038919353137316663,0.001397150547934183,7.524217606195627e-05,4.9407325092033754e-05,4.2644717767313616e-05,266.3249785293016,28467456,111200,0.0004651163563920587,0.0018700092059143164,6.631784464419552e-07,4.608485493804439e-07,5.473126383072033e-07
0.24589678563750228,0.0006202630147527092,0.002343935539159034,9.716079367957176e-05,7.570136564020163e-05,6.442260362967786e-05,0.0003380998592911055,0.0011658011189485077,9.635949086296615e-05,7.499922277228267e-05,6.359942427024181e-05,266.33072377015696,28493056,111300,0.0002821631653753798,0.0011781343982653928,8.013026904410526e-07,7.021428285907719e-07,8.231793220226183e-07
0.2904378319752373,0.0007177485630745653,0.0024986047294502474,0.00010391011865230154,8.243691421540006e-05,7.448356838224104e-05,0.0005147915645284226,0.0017248759558421568,0.00010307038264799792,8.167060750898468e-05,7.354073566346277e-05,266.33520068529907,28518656,111400,0.0002029570142528314,0.0007737287779553629,8.397359550035814e-07,7.663066535578428e-07,9.428327895082573e-07
0.33140739923482326,0.0009110614270139194,0.00314147350129575,0.00014267931901761606,0.00010922788405431867,0.0001095327469082132,0.00040405859328529904,0.0012059735207344395,0.0001415560505833901,0.00010820741408865166,0.00010812608012676484,266.3380884797936,28544256,111500,0.0005070028027992637,0.0019354999718647016,1.1232685831710356e-06,1.0204697666278446e-06,1.4066667015586246e-06
0.30181042729734886,0.0008548121737112526,0.003050027903277265,0.00014720097403712347,0.00011202248416353223,0.00010495147450377619,0.0005687541986117139,0.0019115832010992205,0.00014605175980980965,0.00011098575874157721,0.00010362171245238923,266.34524387186195,28569856,111600,0.0002860579879546777,0.0011384447089482037,1.1492145527953087e-06,1.0367257159416014e-06,1.329762187287269e-06
0.2818672368275879,0.0005166192719480024,0.001860890221827764,9.196737657202532e-05,7.668052837545079e-05,7.234430802722791e-05,0.00043513845012057575,0.0015307374397763127,9.123392241372297e-05,7.596813323209628e-05,7.142653934526824e-05,266.3510688349614,28595456,111700,8.148083450407736e-05,0.0003301527836793743,7.334541028350601e-07,7.123951521016701e-07,9.177687077368257e-07
0.4941717777245419,0.005329688775600516,0.021652654953064752,0.0003270388492361556,0.0002576132822529078,0.000238886940981805,0.0019803130778018405,0.007498896552208588,0.00032454766198630503,0.0002552455370823004,0.000235868732107087,266.36100584811646,28621056,111800,0.0033493757913242903,0.01415375854600984,2.491188736208276e-06,2.3677450008746216e-06,3.018209090169309e-06
0.27677889959141905,0.0014461033890984254,0.005083391707958631,0.0001995429641696815,0.00014791975040147744,0.00013682585771705112,0.0008844887704617579,0.002936021945813618,0.00019798039786404138,0.0001465402651055637,0.00013509808169117374,266.3814566602958,28646656,111900,0.0005616146135969307,0.0021473697077456456,1.5625662868645e-06,1.3794850271331795e-06,1.7277761628291056e-06
0.7678912559918585,0.005768100481764122,0.020890747838968646,0.0009428121731517277,0.0007577888624152586,0.0007580799502175606,0.0026618789135318378,0.008313689451983415,0.0009358268487074295,0.0007507913382438995,0.0007484679855844715,266.4052190214108,28672256,112000,0.0031062216939727705,0.012577058352059769,6.9853240446755116e-06,6.997523841152819e-06,9.611965453955482e-06
0.3041390303300123,0.0006404811212996726,0.0019243194470011068,0.00023580015948024036,0.00021785200534703487,0.00019416002117649464,0.0005552060087211431,0.0015874745582528536,0.00023399488300072891,0.0002158586150617893,0.00019168959186687302,266.44370191760777,28697856,112100,8.527510924864146e-05,0.0003368448988510527,1.8052762315618594e-06,1.9933904725407564e-06,2.470429403222138e-06
0.1975241375180435,0.0010366880827496056,0.003553510626600577,0.00012098741462570597,0.00010094753352948187,0.0001024054176036445,0.0004834855275112205,0.0015037859426188759,0.0001199417646234638,0.00010000256949279303,0.00010110423965214952,266.44963832056897,28723456,112200,0.0005532025410701632,0.002049724645473078,1.045649957496439e-06,9.449639894666579e-07,1.3011780155458163e-06
0.3470346053139334,0.004978078226304203,0.018625856896100107,0.00024681174971575323,0.00014890912719385792,0.00015283896536237657,0.0014496441217852407,0.005060016649440515,0.000244836803548339,0.0001475139443611523,0.00015088334121738823,266.45668865672394,28749056,112300,0.00352843396165838,0.013565840291194323,1.9749469518304443e-06,1.3951834830783502e-06,1.9556240799143777e-06
0.2952298365878536,0.0013962645577703366,0.004962665553084469,0.00025791720700555937,0.00020349439129800406,0.00020943550142925145,0.0008353815731970823,0.0027030769647234253,0.0002559631814415764,0.00020162346134149564,0.0002067684202587829,266.4752412402187,28774656,112400,0.0005608830281198615,0.0022595885549944756,1.954025525121173e-06,1.8709301169822289e-06,2.6670809403016455e-06
0.25657073644904227,0.0009917988151937598,0.0037908805672457234,9.372000982723613e-05,6.807886588321789e-05,6.72146013267844e-05,0.00046700664013769687,0.0016641763223592045,9.29735190474219e-05,6.744379139894595e-05,6.636813546373443e-05,266.48421849420293,28800256,112500,0.0005247921813202084,0.002126704226839252,7.464908109533473e-07,6.350746533642348e-07,8.464659243606432e-07
0.19887422564445661,0.0002285599658898719,0.0007365479834626129,5.9692083155164155e-05,4.780474901194287e-05,4.694712947735281e-05,0.0002023454527625291,0.0006366524462156583,5.914053437845363e-05,4.7363576591106424e-05,4.634862685089364e-05,266.48849001976504,28825856,112600,2.621451053755664e-05,9.98955379981237e-05,5.515487105766625e-07,4.4117247083501327e-07,5.98502611828658e-07
0.3227439352215651,0.00263795663460769,0.00960072175171825,0.00011521210156956353,9.74456629132918e-05,9.373860650978338e-05,0.0008044120805061543,0.0027363159969752966,0.00011425206300639352,9.653563039398358e-05,9.25516137839175e-05,266.4926964914174,28851456,112700,0.0018335445483396026,0.0068644056675012935,9.600390053820109e-07,9.100326248202878e-07,1.1869927561803825e-06
0.2891373893965628,0.0023376212210132513,0.008175847640185665,0.0001505000183396327,0.00011051950505928308,0.0001082779572184523,0.0008388697225746,0.0027290125739157455,0.00014927489847155347,0.0001094877781818626,0.00010691332998791138,266.5077546695846,28877056,112800,0.0014987514274901058,0.005446835067111393,1.225119606193623e-06,1.0317270377154073e-06,1.364627203162678e-06
0.227801243613503,0.001193078509204497,0.004558065771781407,9.547600598486329e-05,7.36110473686675e-05,7.184338789403477e-05,0.0006585158275993305,0.0024093169727413275,9.4677036659483e-05,7.29252451297339e-05,7.093256100334751e-05,266.5191431210284,28902656,112900,0.0005345626592156801,0.002148748789761679,7.989694330614292e-07,6.858023184922885e-07,9.108268502184363e-07
0.2217653998649076,0.0009332858281777591,0.003579340352046293,7.523843683442124e-05,5.547939263368056e-05,5.2217441843102224e-05,0.00035413083583989645,0.0012459341352598948,7.453074500990539e-05,5.4962398993234116e-05,5.155804662202777e-05,266.52332809623385,28928256,113000,0.0005791549664618857,0.002333406136995193,7.07691712899492e-07,5.169937059878656e-07,6.593951954386338e-07
0.27251726699551243,0.000605879976974393,0.00221309126426923,0.00011490020877284203,6.431872358929013e-05,5.642492934652762e-05,0.00027566939948883387,0.000875871769703016,0.00011389499477108645,6.372349055399329e-05,5.571030565728767e-05,266.5327668806518,28953856,113100,0.00033021056557970503,0.0013372195445337722,1.0052138433438696e-06,5.952330728912612e-07,7.146236276067701e-07
0.21166040578213466,0.0005181181400075724,0.001877420520771342,6.407724812886441e-05,5.082253364925155e-05,4.717311701687946e-05,0.00022544417754033925,0.0007290680175097361,6.346766112946916e-05,5.035205629200061e-05,4.6565487383211486e-05,266.5391641683394,28979456,113200,0.0002926739475813635,0.0011483525480910678,6.095869879521426e-07,4.7047751798012295e-07,6.076296691505696e-07
0.31227920998640685,0.0010864022422902061,0.003713199309117336,9.939003376414958e-05,8.348783336947934e-05,7.980983297562165e-05,0.0005214143820558094,0.001664696340916215,9.859022212290049e-05,8.271209572208875e-05,7.879807541792417e-05,266.54523018028414,29005056,113300,0.0005649878644283035,0.00204850296759915,7.998118109818473e-07,7.757375938709251e-07,1.0117575324272706e-06
0.2249270074377262,0.0002774974064959677,0.0008951083626921964,8.036834477014203e-05,6.177947283979211e-05,5.9211812169896975e-05,0.000249551702690951,0.0007870191589922691,7.971959231690914e-05,6.120994606998508e-05,5.846292586121325e-05,266.550150732299,29030656,113400,2.7945703802743113e-05,0.00010808920204794291,6.487524944919678e-07,5.69526741852935e-07,7.48886558991205e-07
0.3068654943858794,0.000685681647410093,0.0026057122657410516,9.145700220639799e-05,7.689255808247956e-05,6.973255776756566e-05,0.000351914211787516,0.001217469176250082,9.072363296348134e-05,7.617857775592259e-05,6.884863876584129e-05,266.5529879090947,29056256,113500,0.0003337674287578808,0.001388243140440676,7.33369249094683e-07,7.139803458297174e-07,8.83918955684159e-07
0.31365577913441184,0.002319570062245474,0.008374934030295643,0.00017884648129294983,0.0001422758304445884,0.00013957494324018607,0.0009486536950862507,0.0031764291520690988,0.00017742184279517166,0.00014096789850347508,0.0001378048275755152,266.5651860212168,29081856,113600,0.0013709162394934513,0.00519850475213986,1.4246392090985605e-06,1.307932211148706e-06,1.770116019776895e-06
0.3458754630583745,0.0020094419050656143,0.00802336349495976,0.00017836362619356042,0.00014620070434777672,0.00014655581327664366,0.0009438419712751055,0.0035036078251055106,0.00017690216993714893,0.00014484676426562606,0.00014470327418297197,266.5725264058846,29107456,113700,0.0010655999418082728,0.004519755667195395,1.4614564198362675e-06,1.3539405063620368e-06,1.8525390871287889e-06
0.3568174211292453,0.0022877400636207306,0.007790026177831018,0.0004925840902139828,0.0003752265547294517,0.00023205347051789122,0.001672260135237594,0.005423237486785362,0.0004888921871067176,0.0003717924070267724,0.00022911336683639137,266.8877027853564,29133056,113800,0.0006154798825002674,0.0023667887274818507,3.691902604974068e-06,3.434147654589417e-06,2.9401037261144246e-06
0.27899825119720145,0.0014794669018738202,0.005579350404483189,0.00015445064948715355,0.0001357640279292177,0.00011343573732852587,0.0006338126425544033,0.002159624408296264,0.00015323568118610824,0.00013450507946574484,0.00011200033708501535,267.44779656848306,29158656,113900,0.000845654231733306,0.003419725944250905,1.2149684625001977e-06,1.2589483620533635e-06,1.4354004749681897e-06
0.21841640208775404,0.0009925110375843358,0.003901679222390418,9.989753026993165e-05,7.508611920793585e-05,6.345708770473152e-05,0.00047918884749378795,0.00175637265467124,9.906626829194318e-05,7.437962410672533e-05,6.264810746275689e-05,267.4644559216573,29184256,114000,0.0005133222014256941,0.0021453065690841427,8.312620003966669e-07,7.064950170239047e-07,8.089801893126267e-07
0.20277902995144953,0.0005557689256238522,0.0020657356825219924,9.000897895771587e-05,6.692948693192781e-05,6.813756740061667e-05,0.00036464908083871684,0.001276686785496313,8.926743424537905e-05,6.630260519906108e-05,6.727761398567875e-05,267.474803050346,29209856,114100,0.00019111982104448095,0.0007890489055464824,7.415449595464942e-07,6.268819559512568e-07,8.599534077497309e-07
0.20449751127792332,0.00033764420997613317,0.001203750877651497,6.83718882961986e-05,4.545506459822823e-05,4.286202529185931e-05,0.00028089501875001605,0.000976486105767642,6.778821194552248e-05,4.5033409956523956e-05,4.231891859020195e-05,267.4760261549644,29235456,114200,5.674919166779094e-05,0.00022726477256872866,5.836763668671513e-07,4.2165462030389805e-07,5.431067587520028e-07
0.3491533333676362,0.001133039080486923,0.004080826866948238,0.00017914338481342306,0.00013799252224816892,0.0001397097043885177,0.0006653505510985269,0.002210783159542934,0.00017775073638747347,0.0001367117565278021,0.00013791194128789518,267.47923625088737,29261056,114300,0.0004676885310584567,0.0018700437179797848,1.3926484470516706e-06,1.280765940450125e-06,1.7977629840089596e-06
0.33180889705551914,0.0002550423828506611,0.0007306430281999023,0.00010568564831411687,8.469709354221063e-05,8.319768494221697e-05,0.0002294495828391519,0.0006334547040212237,0.00010484342015691555,8.391202210431299e-05,8.214790668572238e-05,267.4857329014462,29286656,114400,2.5592797667002283e-05,9.718832514933624e-05,8.422281338867532e-07,7.850713314007232e-07,1.0497782065731127e-06
0.38483271074296216,0.003874651138576156,0.014438147291975859,0.00025148403190851284,0.00019864895041752682,0.00021211700209413292,0.0012949222062161425,0.004406524793362416,0.00024957098772530504,0.00019679136484148057,0.00020943594994389406,267.4937575097287,29312256,114500,0.0025797289722197555,0.010031622916426303,1.9130440568639066e-06,1.857585776296666e-06,2.6810526693992924e-06
0.20740742942073395,0.0004245694080964311,0.0014654237643933299,8.187156487218234e-05,6.277536155826416e-05,6.395933368233398e-05,0.0003443326472552143,0.0011521425537246942,8.122543301170533e-05,6.218967534130988e-05,6.314938992276645e-05,267.51005158497804,29337856,114600,8.02367529729509e-05,0.0003132811945706155,6.461319010707712e-07,5.856863405885914e-07,8.099436746453622e-07
0.2751228285031334,0.0009558741665023263,0.0035922911219367247,0.0001307520106247803,0.00010759480909439207,8.953913506254746e-05,0.00043835625048814107,0.001465934080506449,0.00012965910585100067,0.00010661359265892835,8.838838542262271e-05,267.5142903363857,29363456,114700,0.0005175179132430687,0.0021263569917979045,1.092904518565988e-06,9.812164382276184e-07,1.1507495665306942e-06
0.247027522067916,0.0007179819745215352,0.0025483464695104786,0.00012379148229686393,9.60450912323497e-05,9.276242717044063e-05,0.0005947941187332618,0.002060624019874643,0.00012277045160151125,9.515231354376994e-05,9.157858188778876e-05,267.519360869207,29389056,114800,0.00012318785115269295,0.0004877224402245099,1.0210308067859182e-06,8.927777583671514e-07,1.1838452882139164e-06
0.4143625534821866,0.002332916048035259,0.008811417594357279,0.00022726008622338853,0.00019040460189330346,0.00018905873946396928,0.0008612235660075384,0.0028712322505372034,0.00022548875034190263,0.00018863493036602342,0.00018665276959659103,267.52395692634593,29414656,114900,0.0014716924082071614,0.005940185343849358,1.7713357590778825e-06,1.7696709107142482e-06,2.405970105856786e-06
0.4924023562455515,0.007831445806368718,0.030245247203739133,0.0005544164772355804,0.0004101054506246615,0.00041763604621563054,0.002894899568782421,0.010313110633308153,0.000550284329864547,0.0004062770761419161,0.0004123499753213286,267.5495896504301,29440256,115000,0.004936546327643328,0.019932135595253732,4.132147476666696e-06,3.8283744347908576e-06,5.2860705419694324e-06
0.2646471803857971,0.0027870083101879557,0.010498823797336498,0.00023664566906667056,0.00017219890202539178,0.00015879391632903962,0.0013405092727771257,0.004764109557996438,0.0002348175270106218,0.00017060174760722668,0.00015678600241179056,267.69963930288515,29465856,115100,0.0014464989205617935,0.005734714104447917,1.8281417240560514e-06,1.597154381506313e-06,2.007914077720493e-06
0.44995426358156154,0.002905178795590472,0.011108044544314789,0.00031169448293581054,0.00022557323796773364,0.00024381763464836743,0.001006094956537709,0.0033327508045643867,0.00030933933554809826,0.00022345933078240992,0.00024072969421805738,267.71733715968764,29491456,115200,0.001899083797148365,0.007775293704285999,2.3551472458241396e-06,2.1139073049320797e-06,3.0879404002887155e-06
0.28254230484319104,0.0009536051863324244,0.0032393715816025083,0.0001465236495242755,0.00012544737227904886,0.00012817518157438228,0.0005022734954400219,0.001533401689695176,0.00014540528352228232,0.00012427588034231096,0.00012655742937113228,267.7248127680056,29517056,115300,0.0004513317146705732,0.001705969902714367,1.1183661167562817e-06,1.1714916458177174e-06,1.617752235993919e-06
0.32047686614572596,0.001309460536431288,0.00513118383956026,0.00019995924293482738,0.00014432662648939233,0.00014177860063579987,0.000663855801976751,0.0023415726460859123,0.0001983949263471576,0.00014299273772652393,0.00013997189944348054,267.73087692664313,29542656,115400,0.0006456047584629227,0.002789611256861526,1.5643168609644253e-06,1.3338887086137124e-06,1.8067009950812672e-06
0.2100187544621364,0.001436228660058987,0.005832491033250325,8.102258095305001e-05,5.4974920560912884e-05,5.203876003594255e-05,0.0005071307313119177,0.0019306889418902653,8.03541300919641e-05,5.446365148254004e-05,5.137474012921729e-05,267.737789960655,29568256,115500,0.0009290979961397738,0.0039018020939713847,6.684506935474698e-07,5.112689689577386e-07,6.640199564489402e-07
0.2995399630851421,0.0020871369857559316,0.008124309551650805,0.00012806704425297045,0.00010996695467293874,9.656640180348092e-05,0.0007501126043644035,0.0027035900857594686,0.00012705037795682577,0.00010895479672602995,9.533223760058712e-05,267.74856081666917,29593856,115600,0.0013370245853809592,0.005420719702018567,1.0166660331378816e-06,1.0121580016681496e-06,1.2341642417960472e-06
0.4028175747938816,0.0025130088936930403,0.009884968001313508,0.00025883307448612477,0.00020550271964229116,0.0001884006666180912,0.0011549001043022144,0.004173362283250562,0.0002568529992174144,0.00020359711821114502,0.0001860050249442213,267.75546997231737,29619456,115700,0.0013581086581257297,0.005711605746101955,1.98007483692955e-06,1.905601355249723e-06,2.3956419038247437e-06
0.3187904601916386,0.0019043126166070556,0.00756042096845358,0.0001761704943552786,0.0001451138336219796,0.00012296831495179922,0.0011182115404517394,0.004248108245143607,0.00017482187661315598,0.00014376923332680175,0.00012140345952752843,267.7652254330747,29645056,115800,0.0007861010832942836,0.00331231282735957,1.348617973994958e-06,1.3446003891801803e-06,1.5648556178622659e-06
0.1881760040734527,0.00046329844826686916,0.0017940109967374083,6.392475663530106e-05,5.538130838838949e-05,4.6690779471715006e-05,0.00026992539140337614,0.000971153232129736,6.340238508393466e-05,5.4874929035479586e-05,4.609604531017361e-05,267.7717280540954,29670656,115900,0.00019337307657053756,0.0008228577838984936,5.223715310899095e-07,5.063795022190823e-07,5.947342671227144e-07
0.22646288117937788,0.0005867967148333262,0.0020678350571140735,7.11184179539548e-05,5.5809270946414055e-05,4.909890058064524e-05,0.0003329183489222487,0.0011041390591462262,7.053347791636536e-05,5.529187978209326e-05,4.847252444179237e-05,267.77401009515677,29696256,116000,0.0002538783630167529,0.0009636959954799732,5.849399070573528e-07,5.173912076957546e-07,6.263760951670221e-07
0.2766013493654966,0.0012170544602849987,0.004644166251819843,9.412940006899634e-05,7.635197214650112e-05,7.256534050608015e-05,0.0006643562069439215,0.002426882606425399,9.337438418346002e-05,7.564446540780013e-05,7.16489711552826e-05,267.77790746334693,29721856,116100,0.0005526982543716489,0.0022172836906302253,7.550157831825076e-07,7.07506607655785e-07,9.163693007019476e-07
0.21651194940364513,0.0005207377071565134,0.0019245809436621213,6.444541695359326e-05,5.215334497378262e-05,4.8669906276282574e-05,0.0002451646441477349,0.0008195231069816412,6.390102946556235e-05,5.166847943299851e-05,4.805356102684374e-05,267.78452322357305,29747456,116200,0.00027557305423670203,0.0011050578787382736,5.443874865374333e-07,4.848655238237371e-07,6.163453249858347e-07
0.16646175937152308,0.0001644615834084106,0.0005140425633541872,3.696472832177748e-05,2.9785642973328314e-05,2.7245552352026152e-05,0.00013727215857215925,0.00041637167082362925,3.662382834725122e-05,2.9510210543910526e-05,2.6898960327626464e-05,267.78607437776355,29773056,116300,2.718942638495036e-05,9.767089726817896e-05,3.4090003767367354e-07,2.7543247614182006e-07,3.465919775807266e-07
0.38787463302769276,0.0023588191389717406,0.008575376647760688,0.0002877065340942524,0.00021873794165111412,0.0002190716583181067,0.0010803297692473272,0.0035487766109312618,0.0002855421831068584,0.00021670948626346178,0.00021627367527704612,267.7946570193432,29798656,116400,0.0012784894004829541,0.005026599983920839,2.1643508624787755e-06,2.028455637397458e-06,2.7979832025106258e-06
0.27223362852705857,0.0005993556504108709,0.0021571775685088053,9.448190757592411e-05,7.374053134938078e-05,6.298201040875985e-05,0.00035302596930705484,0.0011780156634643153,9.372628604019838e-05,7.305585979173129e-05,6.218124154697007e-05,267.8052200909513,29824256,116500,0.0002463296673434454,0.0009791618920720138,7.556213680186229e-07,6.846713553502061e-07,8.007688709212352e-07
0.2759724976307372,0.00022345689980284077,0.0006535589092078886,8.867670339640035e-05,7.160209039588179e-05,7.189717878723146e-05,0.00020147326655205693,0.0005689272994520427,8.795501275883993e-05,7.093035224997936e-05,7.098401975065601e-05,267.805687405564,29849856,116600,2.1983632823037166e-05,8.463161161696181e-05,7.21690618497103e-07,6.717381111277235e-07,9.131591499750158e-07
0.3576155089912275,0.003673761291811386,0.013128668143474168,0.00031318260340745395,0.0002482149721281027,0.00025971686269129867,0.0017687654928886332,0.005933824869344108,0.0003108340361537082,0.00024591532567558706,0.0002563814748109599,267.81687552267545,29875456,116700,0.0019049955818462648,0.007194843148233132,2.348567588736171e-06,2.2996463349638194e-06,3.3353878200217105e-06
